Fréquence (Hz);Niveau (dB)
425.617218;-44.100487
425.953674;-43.155693
426.290131;-42.744522
426.626587;-42.361580
426.963043;-44.303417
427.299500;-44.169495
427.635956;-43.869709
427.972412;-42.563133
428.308868;-42.111839
428.645325;-43.191410
428.981781;-44.209187
429.318237;-44.020813
429.654694;-44.173489
429.991150;-42.870457
430.327606;-44.920090
430.664062;-46.873707
431.000519;-46.819778
431.336975;-46.471729
431.673431;-46.025318
432.009888;-49.867912
432.346344;-48.006142
432.682800;-45.402313
433.019257;-45.249027
433.355713;-46.554089
433.692169;-47.444618
434.028625;-47.846451
434.365082;-49.439285
434.701538;-52.941334
435.037994;-47.482018
435.374451;-48.358574
435.710907;-48.672878
436.047363;-42.072781
436.383820;-40.208366
436.720276;-42.766041
437.056732;-44.203548
437.393188;-45.647865
437.729645;-46.174088
438.066101;-44.928505
438.402557;-46.948814
438.739014;-48.935574
439.075470;-50.134472
439.411926;-48.084038
439.748383;-53.579182
440.084839;-51.751644
440.421295;-48.836170
440.757751;-47.118835
441.094208;-48.884613
441.430664;-51.534290
441.767120;-50.119492
442.103577;-52.004040
442.440033;-49.749317
442.776489;-44.116138
443.112946;-42.534054
443.449402;-43.953133
443.785858;-45.341366
444.122314;-50.809437
444.458771;-51.576599
444.795227;-48.657402
445.131683;-46.027607
445.468140;-48.475769
445.804596;-48.742512
446.141052;-48.865753
446.477509;-48.717705
446.813965;-48.063904
447.150421;-46.297508
447.486877;-46.287453
447.823334;-48.205582
448.159790;-45.059689
448.496246;-44.888973
448.832703;-49.152561
449.169159;-51.483208
449.505615;-56.497261
449.842072;-51.915253
450.178528;-49.368523
450.514984;-50.031002
450.851440;-53.735733
451.187897;-52.387203
451.524353;-49.532806
451.860809;-45.446831
452.197266;-46.456226
452.533722;-45.589924
452.870178;-46.099178
453.206635;-49.581154
453.543091;-49.104206
453.879547;-45.362503
454.216003;-46.951626
454.552460;-47.790104
454.888916;-43.572727
455.225372;-50.200413
455.561829;-47.599266
455.898285;-46.017441
456.234741;-49.782581
456.571198;-45.929150
456.907654;-45.246563
457.244110;-48.420845
457.580566;-47.241203
457.917023;-46.435509
458.253479;-49.217697
458.589935;-48.522385
458.926392;-44.521214
459.262848;-45.127468
459.599304;-40.886692
459.935760;-42.800472
460.272217;-42.361553
460.608673;-40.988213
460.945129;-42.191917
461.281586;-38.198627
461.618042;-38.682018
461.954498;-41.618526
462.290955;-40.972954
462.627411;-37.548328
462.963867;-40.493935
463.300323;-41.126465
463.636780;-40.349598
463.973236;-43.624481
464.309692;-46.262169
464.646149;-39.043972
464.982605;-38.694695
465.319061;-43.363728
465.655518;-39.414753
465.991974;-37.486824
466.328430;-38.722641
466.664886;-41.191307
467.001343;-39.382915
467.337799;-40.894619
467.674255;-47.060661
468.010712;-40.279968
468.347168;-41.059719
468.683624;-47.652145
469.020081;-40.323540
469.356537;-40.892902
469.692993;-40.333630
470.029449;-36.403915
470.365906;-37.882851
470.702362;-40.561832
471.038818;-43.259308
471.375275;-42.407532
471.711731;-41.354668
472.048187;-39.025902
472.384644;-42.105198
472.721100;-42.256763
473.057556;-40.433983
473.394012;-45.568710
473.730469;-45.192219
474.066925;-45.157028
474.403381;-44.953926
474.739838;-46.151833
475.076294;-47.558472
475.412750;-47.676498
475.749207;-47.178581
476.085663;-47.201797
476.422119;-49.357071
476.758575;-50.290302
477.095032;-51.751980
477.431488;-51.360504
477.767944;-47.855202
478.104401;-47.165253
478.440857;-47.188721
478.777313;-48.307716
479.113770;-48.959705
479.450226;-47.791664
479.786682;-47.758850
480.123138;-46.525776
480.459595;-49.219193
480.796051;-54.984169
481.132507;-50.903679
481.468964;-51.278870
481.805420;-53.815731
482.141876;-49.315056
482.478333;-48.716797
482.814789;-49.142235
483.151245;-49.854107
483.487701;-51.801739
483.824158;-49.181511
484.160614;-49.985916
484.497070;-51.901863
484.833527;-51.870361
485.169983;-52.926308
485.506439;-56.002949
485.842896;-54.091644
486.179352;-55.111675
486.515808;-51.702782
486.852264;-55.347656
487.188721;-52.869915
487.525177;-52.448296
487.861633;-56.210026
488.198090;-58.129662
488.534546;-51.969437
488.871002;-51.893700
489.207458;-55.019424
489.543915;-54.018490
489.880371;-56.545326
490.216827;-58.281124
490.553284;-54.222416
490.889740;-53.436493
491.226196;-55.530746
491.562653;-51.044819
491.899109;-52.470230
492.235565;-55.170715
492.572021;-52.934772
492.908478;-51.359219
493.244934;-53.779942
493.581390;-53.918758
493.917847;-52.945404
494.254303;-49.355381
494.590759;-48.084030
494.927216;-47.529186
495.263672;-51.378662
495.600128;-57.910938
495.936584;-54.448402
496.273041;-52.677250
496.609497;-49.470284
496.945953;-47.353001
497.282410;-48.054256
497.618866;-50.110912
497.955322;-53.415440
498.291779;-50.570019
498.628235;-51.563564
498.964691;-55.171516
499.301147;-53.469948
499.637604;-50.763645
499.974060;-47.281502
500.310516;-45.756573
500.646973;-47.955242
500.983429;-49.962540
501.319885;-49.471069
501.656342;-51.950855
501.992798;-47.152233
502.329254;-42.432995
502.665710;-42.097569
503.002167;-42.398975
503.338623;-40.759449
503.675079;-40.089931
504.011536;-42.394943
504.347992;-45.127342
504.684448;-47.677166
505.020905;-48.248436
505.357361;-50.397297
505.693817;-49.529533
506.030273;-48.685806
506.366730;-48.039093
506.703186;-49.479042
507.039642;-49.782902
507.376099;-53.205318
507.712555;-49.994892
508.049011;-46.131485
508.385468;-47.610527
508.721924;-50.494053
509.058380;-48.004852
509.394836;-46.188057
509.731293;-46.504898
510.067749;-41.033176
510.404205;-35.847469
510.740662;-34.973808
511.077118;-37.715939
511.413574;-42.479214
511.750031;-43.887623
512.086487;-39.720127
512.422943;-37.105213
512.759399;-37.910625
513.095856;-39.658928
513.432312;-41.583347
513.768768;-44.106773
514.105225;-38.343330
514.441681;-36.459103
514.778137;-35.672344
515.114594;-36.741837
515.451050;-36.249187
515.787506;-34.332672
516.123962;-34.770241
516.460419;-33.042847
516.796875;-29.753426
517.133331;-28.039200
517.469788;-27.863892
517.806244;-28.554634
518.142700;-30.203876
518.479156;-32.288780
518.815613;-35.077648
519.152069;-36.171955
519.488525;-36.133453
519.824982;-38.323326
520.161438;-38.051033
520.497894;-35.391430
520.834351;-34.775818
521.170807;-35.650356
521.507263;-37.211483
521.843719;-39.538723
522.180176;-38.392456
522.516632;-38.174206
522.853088;-40.664158
523.189545;-41.373928
523.526001;-40.280846
523.862457;-38.582123
524.198914;-39.518089
524.535370;-39.503025
524.871826;-37.057083
525.208282;-36.342648
525.544739;-37.079422
525.881195;-38.688751
526.217651;-38.251835
526.554108;-35.581398
526.890564;-33.841156
527.227020;-34.938560
527.563477;-35.095718
527.899933;-35.921322
528.236389;-37.385143
528.572845;-38.145523
528.909302;-39.025833
529.245758;-43.230751
529.582214;-41.151443
529.918671;-38.899323
530.255127;-39.903595
530.591583;-40.854164
530.928040;-39.378983
531.264496;-37.867420
531.600952;-35.658386
531.937408;-38.028542
532.273865;-41.396832
532.610321;-42.459114
532.946777;-40.883217
533.283234;-38.814720
533.619690;-39.174946
533.956146;-40.684574
534.292603;-41.670940
534.629059;-42.079540
534.965515;-40.830971
535.301971;-40.398617
535.638428;-43.533524
535.974884;-48.626270
536.311340;-47.078606
536.647797;-48.426891
536.984253;-45.264832
537.320709;-44.695549
537.657166;-43.372597
537.993622;-40.696537
538.330078;-41.609894
538.666534;-43.682598
539.002991;-48.106518
539.339447;-51.775101
539.675903;-50.982773
540.012360;-50.322338
540.348816;-49.911636
540.685272;-49.429901
541.021729;-49.602680
541.358185;-48.379341
541.694641;-47.044350
542.031097;-47.268780
542.367554;-46.219662
542.704010;-45.328091
543.040466;-45.548714
543.376923;-45.663952
543.713379;-47.787209
544.049835;-47.435600
544.386292;-46.481873
544.722748;-46.034687
545.059204;-46.211601
545.395660;-46.439156
545.732117;-48.972038
546.068573;-50.812126
546.405029;-51.396275
546.741486;-53.943546
547.077942;-51.542236
547.414398;-53.608711
547.750854;-57.090042
548.087311;-53.572006
548.423767;-52.505707
548.760223;-51.788479
549.096680;-49.882343
549.433136;-49.160503
549.769592;-49.963322
550.106049;-48.474918
550.442505;-47.003883
550.778961;-51.624924
551.115417;-52.745628
551.451874;-54.888725
551.788330;-54.912884
552.124786;-52.888519
552.461243;-46.536091
552.797699;-47.331577
553.134155;-53.610294
553.470612;-59.724785
553.807068;-54.052917
554.143524;-52.577034
554.479980;-52.841248
554.816437;-53.292995
555.152893;-55.382420
555.489349;-57.361645
555.825806;-58.233559
556.162262;-54.759975
556.498718;-55.315609
556.835175;-58.901028
557.171631;-56.302097
557.508087;-57.184349
557.844543;-54.838871
558.181000;-53.567356
558.517456;-52.462414
558.853912;-53.337692
559.190369;-53.527580
559.526825;-55.800083
559.863281;-54.920979
560.199738;-53.347359
560.536194;-53.324917
560.872650;-52.009525
561.209106;-51.565006
561.545563;-54.921989
561.882019;-58.069237
562.218475;-53.666817
562.554932;-52.079494
562.891388;-46.455330
563.227844;-43.795292
563.564301;-48.679409
563.900757;-51.771473
564.237213;-51.063015
564.573669;-48.991947
564.910126;-47.013515
565.246582;-44.470371
565.583038;-47.662613
565.919495;-53.993889
566.255951;-52.946140
566.592407;-52.140892
566.928864;-51.124676
567.265320;-47.517303
567.601776;-47.307529
567.938232;-54.209103
568.274689;-56.148746
568.611145;-53.293671
568.947601;-53.254696
569.284058;-54.579216
569.620514;-51.348373
569.956970;-52.782711
570.293427;-51.946331
570.629883;-51.901405
570.966339;-52.913651
571.302795;-53.550407
571.639252;-51.157845
571.975708;-52.883198
572.312164;-51.575447
572.648621;-53.937405
572.985077;-57.521004
573.321533;-58.508774
573.657990;-54.439663
573.994446;-53.270710
574.330902;-53.435368
574.667358;-53.392525
575.003815;-54.981403
575.340271;-53.491840
575.676727;-51.868343
576.013184;-51.317944
576.349640;-52.819851
576.686096;-53.182217
577.022552;-51.527466
577.359009;-51.696236
577.695465;-53.631180
578.031921;-54.358616
578.368378;-50.910316
578.704834;-49.582619
579.041290;-50.109135
579.377747;-49.688950
579.714203;-49.978279
580.050659;-49.105690
580.387115;-48.949291
580.723572;-50.702412
581.060028;-48.486500
581.396484;-49.512650
581.732941;-53.185211
582.069397;-51.860641
582.405853;-49.142513
582.742310;-51.890762
583.078766;-51.449135
583.415222;-53.563549
583.751678;-56.274940
584.088135;-52.914692
584.424591;-47.503197
584.761047;-46.548485
585.097504;-45.389824
585.433960;-44.556679
585.770416;-46.689098
586.106873;-49.928593
586.443329;-49.927635
586.779785;-49.290813
587.116241;-50.163544
587.452698;-48.955635
587.789154;-47.093552
588.125610;-46.856819
588.462067;-47.512520
588.798523;-47.960918
589.134979;-48.124271
589.471436;-47.554932
589.807892;-48.498795
590.144348;-47.279968
590.480804;-46.637722
590.817261;-45.550152
591.153717;-48.166183
591.490173;-52.838039
591.826630;-49.137775
592.163086;-47.574287
592.499542;-49.708927
592.835999;-52.756344
593.172455;-52.329842
593.508911;-51.376251
593.845367;-49.534187
594.181824;-49.879440
594.518280;-49.842422
594.854736;-49.109310
595.191193;-49.273670
595.527649;-48.915974
595.864105;-49.812611
596.200562;-51.642338
596.537018;-50.727421
596.873474;-50.923889
597.209930;-50.010616
597.546387;-51.810085
597.882843;-52.903969
598.219299;-52.195080
598.555756;-52.246994
598.892212;-51.791058
599.228668;-49.397640
599.565125;-48.962730
599.901581;-46.960457
600.238037;-45.335526
600.574493;-45.306137
600.910950;-45.458794
601.247406;-45.390453
601.583862;-43.812855
601.920319;-46.856720
602.256775;-45.943264
602.593231;-44.359135
602.929688;-47.145954
603.266144;-49.657116
603.602600;-47.158981
603.939056;-48.527504
604.275513;-48.795395
604.611969;-46.323498
604.948425;-45.497620
605.284882;-44.159142
605.621338;-42.031273
605.957794;-42.289181
606.294250;-46.217655
606.630707;-46.619781
606.967163;-47.556286
607.303619;-50.404652
607.640076;-52.074585
607.976532;-48.070370
608.312988;-49.893459
608.649445;-51.949230
608.985901;-48.395679
609.322357;-46.003563
609.658813;-44.229649
609.995270;-41.712273
610.331726;-43.424046
610.668182;-46.150150
611.004639;-45.616341
611.341095;-45.513767
611.677551;-44.337788
612.014008;-45.839691
612.350464;-47.479832
612.686920;-47.238312
613.023376;-44.281277
613.359833;-42.754883
613.696289;-43.152847
614.032745;-45.834625
614.369202;-45.248581
614.705658;-46.470913
615.042114;-49.047707
615.378571;-48.676933
615.715027;-47.547699
616.051483;-46.964420
616.387939;-46.401981
616.724396;-44.953171
617.060852;-44.301044
617.397308;-46.073193
617.733765;-48.930202
618.070221;-48.926083
618.406677;-48.277401
618.743134;-47.134380
619.079590;-47.071156
619.416046;-47.699726
619.752502;-47.783627
620.088959;-47.122509
620.425415;-45.788769
620.761871;-45.186867
621.098328;-44.752567
621.434784;-44.351940
621.771240;-44.502254
622.107697;-42.919979
622.444153;-41.957260
622.780609;-42.658298
623.117065;-43.949635
623.453522;-44.911819
623.789978;-44.888798
624.126434;-43.211372
624.462891;-44.617496
624.799347;-47.281799
625.135803;-46.228336
625.472260;-44.132717
625.808716;-42.681297
626.145172;-43.028957
626.481628;-43.967422
626.818085;-43.944237
627.154541;-44.861004
627.490997;-47.678665
627.827454;-48.488964
628.163910;-47.012089
628.500366;-44.934635
628.836823;-44.179287
629.173279;-42.897564
629.509735;-41.830292
629.846191;-42.272743
630.182648;-40.616570
630.519104;-40.023598
630.855560;-41.343002
631.192017;-44.388309
631.528473;-46.180862
631.864929;-49.800560
632.201385;-47.380322
632.537842;-44.460747
632.874298;-44.956299
633.210754;-45.056396
633.547211;-41.744339
633.883667;-44.377121
634.220123;-46.570560
634.556580;-45.908550
634.893036;-47.529167
635.229492;-49.114655
635.565948;-44.770561
635.902405;-44.949566
636.238861;-50.128323
636.575317;-50.926304
636.911774;-50.684181
637.248230;-49.866852
637.584686;-44.817390
637.921143;-42.814182
638.257599;-49.356339
638.594055;-50.349205
638.930511;-51.713688
639.266968;-46.999195
639.603424;-44.949749
639.939880;-42.588902
640.276337;-44.450676
640.612793;-47.158966
640.949249;-48.267307
641.285706;-48.767769
641.622162;-48.810997
641.958618;-42.815636
642.295074;-42.992130
642.631531;-48.129841
642.967987;-48.723598
643.304443;-48.663040
643.640900;-45.291084
643.977356;-46.294964
644.313812;-47.407764
644.650269;-47.216530
644.986725;-45.997593
645.323181;-47.628586
645.659637;-50.607517
645.996094;-52.926647
646.332550;-55.258396
646.669006;-55.447895
647.005463;-57.334747
647.341919;-56.275616
647.678375;-54.458008
648.014832;-47.102520
648.351288;-43.473965
648.687744;-44.260956
649.024200;-46.098969
649.360657;-47.782154
649.697113;-50.133038
650.033569;-53.970043
650.370026;-53.222408
650.706482;-49.016972
651.042938;-48.830540
651.379395;-51.425804
651.715851;-48.857136
652.052307;-46.377319
652.388763;-48.963741
652.725220;-45.187214
653.061676;-43.906185
653.398132;-49.528149
653.734589;-50.296230
654.071045;-47.008488
654.407501;-49.619976
654.743958;-46.454861
655.080414;-45.210381
655.416870;-49.426468
655.753326;-50.073025
656.089783;-48.679596
656.426239;-53.716442
656.762695;-51.782963
657.099152;-48.243782
657.435608;-53.770702
657.772064;-55.821560
658.108521;-55.805119
658.444977;-54.810799
658.781433;-55.789089
659.117889;-50.197651
659.454346;-53.149830
659.790802;-52.268063
660.127258;-49.138893
660.463715;-47.116604
660.800171;-49.759632
661.136627;-57.527191
661.473083;-57.459156
661.809540;-57.493328
662.145996;-52.587936
662.482452;-51.743073
662.818909;-55.059593
663.155365;-52.621494
663.491821;-50.484608
663.828278;-55.523632
664.164734;-53.584236
664.501190;-52.694118
664.837646;-51.559223
665.174103;-51.955822
665.510559;-52.465145
665.847015;-54.067375
666.183472;-54.582344
666.519928;-52.603863
666.856384;-52.506424
667.192841;-51.511246
667.529297;-48.049194
667.865753;-48.558701
668.202209;-51.016560
668.538666;-46.762184
668.875122;-45.322449
669.211578;-48.436584
669.548035;-51.313675
669.884491;-53.377182
670.220947;-52.272213
670.557404;-50.508572
670.893860;-51.116646
671.230316;-53.124817
671.566772;-49.403446
671.903229;-46.341686
672.239685;-49.194408
672.576141;-50.125324
672.912598;-51.048965
673.249054;-45.818089
673.585510;-44.072739
673.921967;-43.795803
674.258423;-44.737076
674.594879;-44.073334
674.931335;-44.719292
675.267792;-44.829060
675.604248;-42.865551
675.940704;-43.940121
676.277161;-41.187405
676.613617;-39.671329
676.950073;-42.460995
677.286530;-47.021252
677.622986;-50.040691
677.959442;-47.669807
678.295898;-43.543217
678.632355;-45.946278
678.968811;-51.268921
679.305267;-51.116844
679.641724;-51.346436
679.978180;-46.087742
680.314636;-42.297817
680.651093;-42.049274
680.987549;-46.248486
681.324005;-49.905167
681.660461;-54.035133
681.996918;-52.787163
682.333374;-48.620621
682.669830;-46.383434
683.006287;-48.530048
683.342743;-52.730022
683.679199;-56.833874
684.015656;-53.617611
684.352112;-49.516178
684.688568;-44.235218
685.025024;-45.663212
685.361481;-50.284603
685.697937;-43.722061
686.034393;-41.277237
686.370850;-39.338696
686.707306;-40.580109
687.043762;-44.812805
687.380219;-40.169750
687.716675;-38.874893
688.053131;-38.846737
688.389587;-41.921005
688.726044;-43.159336
689.062500;-44.271133
689.398956;-41.984695
689.735413;-41.824787
690.071869;-41.516827
690.408325;-47.998764
690.744781;-46.120605
691.081238;-42.226921
691.417694;-40.090553
691.754150;-44.575108
692.090607;-50.378422
692.427063;-46.981949
692.763519;-44.278912
